300489.SZ; Harbin Zhongfei New Technology Co Ltd; Shenzhen Stock Exchange; 10.33975366; 520.3950958; 2016-09-30; Both; -ve +ve; 0; -0.154531124577; -0.176185679013; 0.169830249996; -0.528645409256; 0.136882470873; 0; 1.58921177758; -0.353907594312; -0.246661064113; 0.293178040055; -0.205399275893
300490.SZ; Hnac Technology Co Ltd; Shenzhen Stock Exchange; 7.921903352; 739.3208393; 2016-09-30; Both; +ve -ve; 0; 0.142139334012; 0.0905434931264; 0.287570885221; 0.103471593024; 0.178903441224; 0; -0.106900728145; -0.168505236794; -0.0413003323066; -0.0639057876114; -0.0714900966754
300492.SZ; Sichuan Cendes Architectural Design Co Ltd; Shenzhen Stock Exchange; 24.30440975; 654.9857709; 2016-09-30; Both; -ve +ve; -1; -0.0499556295314; -0.190879882472; -0.39791640426; -0.310659542768; 0.622310241635; -1; 1.18324877515; -0.394763187709; -1.12989817796; -0.640684028697; 1.1370130014
300493.SZ; Shanghai Fortune Techgroup Co Ltd; Shenzhen Stock Exchange; 11.37029809; 992.1113552; 2016-09-30; Both; +ve +ve; -1; 0.514345482849; 0.243885515442; 0.171426605374; 0.494389949318; 0.151132593217; -1; 0.258171399509; 0.2137757928; 0.152669362597; 1.07987786878; -0.0810527670783
300496.SZ; Thunder Software Technology Co Ltd; Shenzhen Stock Exchange; 4.745753376; 3107.087717; 2016-09-30; Revenue Growth; +ve; -1; 0.463846984344; 0.342559106841; 0.231393432748; 0.600555693239; 0.190417862703; -; -0.249287154941; 0.334369530577; -0.118795206574; 0.27551192211; -0.0821759608004
3005.TW; Getac Technology Corp; Taiwan Stock Exchange; 9.948632614; 723.21269; 2016-09-30; Both; +ve +ve; -1; 0.158146244683; 0.0714581275558; 0.0229136750167; 0.050285503814; 0.130667238212; -2; 0.831745274907; 0.299763376561; -0.206265234933; -0.38176713913; 2.10523185961
3008.TW; LARGAN Precision Co Ltd; Taiwan Stock Exchange; 62.89893174; 15789.40616; 2016-09-30; Both; -ve -ve; 0; -0.110093106818; -0.270911951135; -0.217285805417; -0.0857635353322; 0.330690208296; 0; -0.15174258252; -0.235067941024; -0.178012431323; -0.0957434252926; 0.552489289184
3013.TW; Chenming Mold Industrial Corp; Taiwan Stock Exchange; 1.337849222; 96.93434893; 2016-09-30; Revenue Growth; +ve; -1; 0.479644445104; 0.269129675993; 0.0267266688518; 0.0430571625278; 0.108992385745; -; 0.0789213749506; 2.37417092323; -1.39415882211; -1.01304816773; 4.05268145596
3022.TW; IEI Integration Corp; Taiwan Stock Exchange; 1.341262759; 478.0223263; 2016-09-30; Both; +ve +ve; 0; 0.181415546749; -0.235645972999; 0.00314432647959; 0.0263640785945; -0.178749740933; 0; 0.127508740351; -0.116081547179; 0.00516632274287; -0.477012926037; -0.226772943343
3025.TW; Loop Telecommunication International Inc; Taiwan Stock Exchange; 0.537784134; 24.47385908; 2016-09-30; Both; +ve +ve; 0; 0.43285669531; -0.0261842317453; 0.0656313114861; -0.0654088498095; -0.387290052787; -3; 3.18319771278; 2.1497730711; 1.40151944665; -0.717749286018; -7.75631500743
3028.T; Alpen Co Ltd; Tokyo Stock Exchange; 1.051054288; 741.4595745; 2016-09-30; Income Growth; -ve; -; -0.00832778147901; -0.00297515743541; -0.000586532457949; 0.0300454238649; 0.0641826023593; 0; -0.0507131537242; -5.2608; -1.015625; -0.302878598248; 2.17884130982
3034.T; Qol Co Ltd; Tokyo Stock Exchange; 1.879409972; 569.6193152; 2016-09-30; Income Growth; -ve; -; 0.0197844134976; 0.0411854208451; 0.147990673433; 0.105111907499; 0.0540950633403; 0; -0.107226107226; -0.248532289628; 0.151666666667; 0.226909920182; 0.898230088496
3034.TW; Novatek Microelectronics Corp; Taiwan Stock Exchange; 10.20144411; 2291.674405; 2016-09-30; Revenue Growth; -ve; -2; -0.0812234658374; -0.0815803459465; -0.136072725217; -0.163946794294; -0.143804983413; -; -0.277292074963; -0.124752817893; -0.281490467917; -0.273704966851; -0.186637595748
3045.TW; Taiwan Mobile Co Ltd; Taiwan Stock Exchange; 14.59108161; 11912.70443; 2016-09-30; Revenue Growth; +ve; -1; 0.0320200024211; 0.00406461831621; -0.0174534122406; 0.0112716122724; -0.00726573024007; -; -0.0410960419159; 0.0432603861457; -0.0103769336429; 0.236105072244; 0.112866538715
3046.T; Jin Co Ltd; Tokyo Stock Exchange; 2.880176456; 1250.476824; 2016-08-31; Both; +ve +ve; 0; 0.0845602367085; 0.0640790853989; 0.206010111859; 0.22152481408; 0.302994787099; 0; 0.305686704868; -0.263014494048; 0.4447427788; -0.441895076274; 5.60089986502
3048.T; Bic Camera Inc; Tokyo Stock Exchange; 5.0043497; 1577.276559; 2016-08-31; Both; -ve +ve; 0; -0.0373787722272; -0.0485372635988; 0.0191700743096; -0.0165358194308; 0.024211110198; 0; 3.48614958449; 0.0813865862849; 0.510057471264; 0.483477011494; -0.0112044817927
3049.TW; HannsTouch Solution Inc; Taiwan Stock Exchange; 0.530885729; 179.9927862; 2016-09-30; Both; -ve +ve; -1; -0.185700026493; -0.475736003546; -0.57792167625; -0.21735605228; -0.0935926586904; 0; 0.0925445943808; -4.89369703983; -4.0237507486; -5.49268415742; 0.685983182763
3059.TW; Altek Corp; Taiwan Stock Exchange; 1.972766191; 196.0621735; 2016-09-30; Income Growth; -ve; -; -0.229706943564; -0.0776961217907; -0.0598399955335; -0.049817198265; 0.078247099992; -1; -0.938444573183; -0.973385528227; -20.1785570335; 0.11146591171; 5.49059964378
3064.T; MonotaRO Co Ltd; Tokyo Stock Exchange; 18.62164082; 3149.791328; 2016-09-30; Income Growth; +ve; -; 0.194814025688; 0.201207661222; 0.233691081979; 0.258800753555; 0.300098504553; 0; 0.46552710628; 0.321173816164; 0.424626554104; 0.757757681428; 1.02729690439
3087.T; Doutor Nichires Holdings Co Ltd; Tokyo Stock Exchange; 4.173604026; 1010.464643; 2016-08-31; Both; +ve +ve; 0; 0.0203838434521; -0.00121712949617; 0.0378179839478; 0.0435903445043; 0.035459150539; 0; 0.169052488071; 0.0583850931677; 0.63708086785; 0.154247391952; -0.0950030845157
3092.T; Start Today Co Ltd; Tokyo Stock Exchange; 24.97213461; 5511.344225; 2016-09-30; Income Growth; +ve; -; 0.399656077187; 0.417192045485; 0.397556348512; 0.318072017393; 0.254048701578; 0; 0.957406874925; 0.431369868216; 0.915850019294; 0.0580728012685; 0.121371573956
3097.T; Monogatari Corp; Tokyo Stock Exchange; 1.01759356; 273.4617467; 2016-09-30; Income Growth; +ve; -; 0.109557563906; 0.113436752882; 0.170269206801; 0.174242224938; 0.186147981107; 0; 0.294636475971; -0.362919684838; 0.383324491347; 2.66568450787; -0.198186594402
3098.T; Cocokara Fine Inc; Tokyo Stock Exchange; 2.811646864; 984.7360748; 2016-09-30; Both; +ve -ve; 0; 0.0216072619329; -0.00343210402899; 0.0540613644115; 0.0450400871883; 0.0459776580306; 0; -0.144721906924; -0.305569245934; 1.99326145553; 0.666666666667; 1.90759075908
3099.T; Isetan Mitsukoshi Holdings Ltd; Tokyo Stock Exchange; 22.90917402; 4308.994818; 2016-09-30; Income Growth; +ve; -; -0.0539914521759; -0.049317428718; -0.0369157946281; -0.0136622200969; 0.0236016017297; -1; 0.616817964644; -0.435441595442; -0.794147582697; 0.101475860919; 0.628793774319
3103.T; Unitika Ltd; Tokyo Stock Exchange; 25.13099484; 389.4772392; 2016-09-30; Income Growth; +ve; -; -0.166257995736; -0.124391335983; -0.100228926313; -0.103279477851; -0.0547213544291; 0; 13.1656804734; -0.232453316162; 1.11299765808; 2.15046132009; 1.00926027397
3104.T; Fujibo Holdings Inc; Tokyo Stock Exchange; 1.950171448; 365.6933891; 2016-09-30; Revenue Growth; +ve; -3; 0.13705054716; 0.13591089215; 0.0235098304379; -0.125643184582; -0.130808950086; -; 1.11340206186; 2.06603773585; 12.4509803922; 0.247216035635; -0.239641657335
3105.TWO; WIN Semiconductors Corp; Taipei Exchange; 9.553859119; 1196.109179; 2016-09-30; Revenue Growth; +ve; 0; 0.219733059978; 0.152583162525; 0.172881739983; 0.17845434084; -0.0508371576523; -; 0.24945037747; 0.314804289694; 0.357368413394; 0.27691045762; 0.0690892866391
3107.T; Daiwabo Holdings Co Ltd; Tokyo Stock Exchange; 1.2159065; 461.2809399; 2016-09-30; Income Growth; +ve; -; 0.038104200873; 0.0508086175884; 0.0859644014584; 0.0426972523706; 0.0588035758454; -2; 0.206727828746; 0.189125295508; 0.0142071494042; -0.0109235352532; 0.552706552707
3109.T; Shikibo Ltd; Tokyo Stock Exchange; 0.643430937; 138.041364; 2016-09-30; Both; -ve +ve; 0; -0.0512797240879; -0.0777018026818; -0.0657654075547; -0.0513071096995; 0.020563171545; 0; 0.377551020408; 0.0384615384615; 0.104247104247; 0.496527777778; -0.0607028753994
3110.T; Nitto Boseki Co Ltd; Tokyo Stock Exchange; 1.398657692; 806.9282207; 2016-09-30; Both; -ve +ve; -1; -0.0403808122154; -0.0923181509177; -0.126844279572; -0.0564937325905; -0.0289835655591; 0; 1.79247910864; -0.171326893747; 1.23943661972; -0.141367323291; -0.457703927492
3121.T; MBK Co Ltd; Tokyo Stock Exchange; 4.59662247; 92.72720517; 2016-09-30; Both; +ve +ve; 0; 0.0494928665218; -0.25907616231; 0.89079135128; 0.112087583028; -0.000465474463672; 0; 4.34344112849; -3.63504663624; 0.939219955927; 0.61662063771; 0.958639439582
3152.TWO; Advanced Ceramic X Corp; Taipei Exchange; 6.720707476; 538.3224449; 2016-09-30; Revenue Growth; +ve; 0; 0.0685309806544; 0.0668248215998; 0.223372461677; 0.477002844259; 0.435246470793; -; -0.134670074369; 0.113817506816; 0.233500926934; 0.548000592417; 0.98993480967
3156.T; UKC Holdings Corp; Tokyo Stock Exchange; 0.759203207; 260.8219674; 2016-09-30; Both; -ve -ve; -1; -0.00314809745415; -0.0682797006682; -0.13347528283; 0.103599661208; 0.0818735099436; -1; -0.262152777778; -0.856893542757; -0.916152897657; -0.423342541436; 0.34422403734
3163.TWO; Browave Corp; Taipei Exchange; 1.425629434; 108.1296138; 2016-09-30; Revenue Growth; +ve; -1; 0.689647222393; 0.322300716469; 0.233829911006; 0.291042078346; 0.488698618473; -; 7.48192705498; 16.5293514483; 30.5284418796; -6.0762779909; -3.38943808533
3167.T; Tokai Holdings Corp; Tokyo Stock Exchange; 1.993367211; 889.3026619; 2016-09-30; Income Growth; +ve; -; -0.0360561506853; -0.0247000374953; -0.0134484766156; -0.0693329500893; -0.0202690123802; -2; 2.40867579909; 1.47132867133; -0.0241134751773; -0.297992471769; 0.100616016427
3186.T; Nextage Co Ltd; Tokyo Stock Exchange; 2.839779678; 150.9074402; 2016-08-31; Both; +ve +ve; -1; 0.535182722546; 0.480006873336; 0.220790802844; 0.230753628724; 0.220664945361; -1; 9.02707935498; 0.99203978425; -0.0946481410517; 0.13218170648; 1.50590382138
3197.T; Skylark Co Ltd; Tokyo Stock Exchange; 6.456162139; 2724.957658; 2016-09-30; Revenue Growth; -ve; 0; -0.000174352715544; -0.00531834946181; 0.00888641399552; 0.0232904040702; 0.0241392779421; -; 0.117733627667; 0.463154384795; -0.0703672553967; 0.262494920764; 1.12842599843
3201.T; Japan Wool Textile Co Ltd; Tokyo Stock Exchange; 0.722792035; 633.3130653; 2016-08-31; Revenue Growth; -ve; 0; -0.0467677054975; -0.0590335376848; -0.00309545011237; 0.0023075777877; 0.0645817112207; -; -0.246336357292; -0.0960244648318; 1.21045392022; 0.162127107652; 0.811630847029
3228.T; Sanei Architecture Planning Co Ltd; Tokyo Stock Exchange; 1.719122902; 366.1890122; 2016-08-31; Revenue Growth; +ve; 0; 0.243989190454; 0.0287014478462; 0.246690073643; -0.0751975258261; 0.67277026767; -; 0.138839988678; 0.193184560891; 0.590056321428; 0.0510115326613; 1.78918098559
3231.T; Nomura Real Estate Holdings Inc; Tokyo Stock Exchange; 20.12400024; 3264.965123; 2016-09-30; Revenue Growth; -ve; 0; -0.111586342648; -0.229783976366; -0.120176714014; -0.197779015717; 0.475783211651; -; -0.150547191823; 0.0801432728901; -0.13847920974; 0.194511217949; 2.17646020822
3231.TW; Wistron Corp; Taiwan Stock Exchange; 7.130683712; 1964.173824; 2016-09-30; Revenue Growth; +ve; -1; 0.105777746431; 0.00379262423583; -0.106227397897; -0.00463148264623; -0.0214312313006; -; -0.220705894538; 7.04182762581; -0.470176598579; -1.21034504752; -0.546425988191
3244.T; Samty Co Ltd; Tokyo Stock Exchange; 1.705567448; 261.040811; 2016-08-31; Revenue Growth; +ve; 0; 0.0835534683495; -0.235425112773; 1.32355529481; -0.311594202899; 2.08978234583; -; -0.760068065797; -0.42334322453; -0.0571895424837; -0.985192497532; 4.78032786885
3250.T; AD Works Corp; Tokyo Stock Exchange; 0.661373998; 82.93278875; 2016-09-30; Both; +ve +ve; 0; 0.876668841937; -0.285415687994; 0.304002364588; 0.245897331574; 0.0543234414515; 0; 0.699978298611; -0.351484598677; -0.136745995703; -0.286699877436; 0.0245277870418
3252.T; Nippon Commercial Development Co Ltd; Tokyo Stock Exchange; 1.81115549; 305.9151292; 2016-09-30; Both; +ve +ve; 0; 31.0083473206; -0.673594919393; -0.545912994515; 21.4512094557; -0.980423784889; -1; 6.45742150772; -0.215435569123; -0.940066400852; 0.830494865027; -1.2313465859
3254.T; Pressance Corp; Tokyo Stock Exchange; 1.453098275; 709.3055015; 2016-09-30; Both; +ve +ve; 0; 0.366496443263; -0.198892156434; 0.101806378442; -0.00140011846646; -0.227856061746; -1; 0.279199319817; -0.309292361559; -4.4718235974; -0.767874974686; -0.306737116297
3258.T; Unizo Holdings Co Ltd; Tokyo Stock Exchange; 4.498562966; 640.327747; 2016-09-30; Income Growth; -ve; -; 0.117553493351; 0.132956148032; 0.240624074634; 0.170347229663; 0.109824455122; 0; -0.0428367413774; -0.0556264335411; 1.63212750543; 0.179623121576; 0.382654652963
3264.T; Ascot Corp; Tokyo Stock Exchange; 4.127599777; 96.38973134; 2016-09-30; Both; -ve +ve; 0; -0.0444627753214; -0.644532724844; 0.854945688744; 0.785592082268; 0.380481397501; 0; 0.748128663331; -1.5649766385; 1.6662058239; 2.22091886608; -0.197250338543
3276.T; Japan Property Management Center Co Ltd; Tokyo Stock Exchange; 0.981784635; 252.0964286; 2016-09-30; Both; +ve +ve; 0; 0.112618390285; 0.0997451107247; 0.227910202763; 0.211001513113; 0.164890326676; 0; 0.368283364158; 0.167258992857; 0.640256787707; 1.097144849; 0.629158764876
3289.T; Tokyu Fudosan Holdings Corp; Tokyo Stock Exchange; 20.21434296; 3585.196084; 2016-09-30; Both; -ve -ve; -1; -0.0873003346171; -0.09565433171; -0.109362871658; 0.306944693394; 0.18602735623; 0; -0.117898913952; -0.640830318035; -0.518940500536; 1.40931108719; 0.258509659614
3299.T; Mugen Estate Co Ltd; Tokyo Stock Exchange; 1.446809849; 174.4269567; 2016-09-30; Both; +ve +ve; 0; 0.245828582828; 0.218121597795; 0.414523452707; 0.669586782505; 0.488385102705; 0; 0.0998242852646; 0.0826139114295; 0.387927014907; 1.33605031537; 0.472961215632
3315.T; Nippon Coke & Engineering Co Ltd; Tokyo Stock Exchange; 2.35746559; 264.2111446; 2016-09-30; Income Growth; -ve; -; -0.225053484108; -0.149898934215; -0.209314245963; -0.117825585862; 0.0494747814931; -1; -0.0285714285714; -1.9402173913; -5.43763213531; -2.19578686493; 0.530920060332
3328.T; Beenos Inc; Tokyo Stock Exchange; 4.189163486; 178.0334802; 2016-09-30; Income Growth; +ve; -; 0.115980596701; 0.192090201175; 0.122345076249; 0.107938426975; 0.236740766749; -2; 2.63827091375; 1.06967041154; -0.146431455481; -0.716422365795; 1.18568145757
3341.T; Nihon Chouzai Co Ltd; Tokyo Stock Exchange; 2.63861197; 675.7841945; 2016-09-30; Income Growth; +ve; -; 0.0706193794526; 0.114142550363; 0.276792110919; 0.242888775336; 0.160076775432; 0; 0.0872; -0.19656019656; 2.79549718574; 0.686580882353; 0.445086705202
3349.T; Cosmos Pharmaceutical Corp; Tokyo Stock Exchange; 16.78023107; 4363.689096; 2016-08-31; Both; +ve +ve; -1; 0.147225696521; 0.13214877991; 0.0935072851328; 0.101282224042; 0.0532676556504; 0; 0.368733313557; -0.0856900452489; 0.0938950374866; 0.0465204236006; 0.242078113486
3350.T; Red Planet Japan Inc; Tokyo Stock Exchange; 5.218751511; 91.49441615; 2016-09-30; Income Growth; +ve; -; -0.238107026816; 0.0944716752012; 0.155146503327; 0.344563794786; 1.16250779386; 0; 0.889553687281; -1.91482488349; -1.56472404717; -1.67645792712; -17.5963187934
3356.T; Terilogy Co Ltd; Tokyo Stock Exchange; 5.479391061; 43.04255319; 2016-09-30; Both; +ve -ve; 0; 0.00885628091657; -0.375282791478; -0.159308254614; -0.105236794995; -0.0850785672367; 0; -1.01934931507; -964.301470588; 13.6817291367; -0.416657268524; -0.00593026403209
3360.T; Ship Healthcare Holdings Inc; Tokyo Stock Exchange; 4.457551249; 1470.285539; 2016-09-30; Both; +ve +ve; -1; 0.431677562456; 0.371947478218; 0.107224036276; 0.258865942384; -0.0720901261983; 0; 0.474630700064; -0.255632582322; 0.489976214747; 0.311377245509; -0.406404879909
3402.TWO; Wholetech System Hitech Ltd; Taipei Exchange; 0.901639754; 53.62459378; 2016-09-30; Income Growth; +ve; -; 0.179921931447; 0.297892367124; 0.669621891024; 0.083842341121; 0.400441688324; 0; 1.26189519601; 0.724033725182; 1.25626598465; -0.941530674579; 0.181620888437
3407.T; Asahi Kasei Corp; Tokyo Stock Exchange; 39.27336851; 12546.00874; 2016-09-30; Revenue Growth; -ve; 0; -0.0609297421333; -0.0790424160633; -0.046094105571; -0.0242377866995; -0.0475620642421; -; 0.0886152451462; 0.164467642937; 0.157995254355; -0.367352191707; -0.18606653139
3433.T; Tocalo Co Ltd; Tokyo Stock Exchange; 0.634066602; 354.4794833; 2016-09-30; Both; +ve +ve; 0; 0.0111050990625; -0.0873787209841; -0.013868716397; 0.0489615761568; 0.19524007129; -1; 0.0326883756244; -0.177616329064; -0.639766283322; -0.00550061321515; 0.524698322917
3436.T; Sumco Corp; Tokyo Stock Exchange; 44.06279743; 2813.624567; 2016-09-30; Both; -ve -ve; 0; -0.11396079097; -0.179112338212; -0.142944632955; -0.05231231854; 0.00824876354115; 0; -0.768079800499; -0.873178348369; -0.693786407767; 0.137404580153; -0.0237370663421
3443.T; Kawada Technologies Inc; Tokyo Stock Exchange; 0.528135578; 266.8693028; 2016-09-30; Both; +ve +ve; -3; 0.224500833822; 0.033017226379; -0.0402104201196; -0.1415014529; -0.147997388733; -1; 5.82300884956; 3.11951219512; -0.630681818182; 0.5; 1.62790697674
3474.TW; Inotera Memories Inc; Taiwan Stock Exchange; 15.97012362; 6144.129211; 2016-09-30; Both; -ve -ve; -2; -0.0413134857048; -0.286922503714; -0.414046973059; -0.438974500421; -0.285040732264; 0; -0.846546447669; -1.41128771781; -1.21471223615; -0.977005526112; -0.503531420506
3481.TW; Innolux Corp; Taiwan Stock Exchange; 14.2561817; 3403.028035; 2016-09-30; Both; -ve -ve; -1; -0.160796677429; -0.287450744325; -0.436718784321; -0.291294187756; -0.215184769922; -1; -0.121663948791; -1.64286699909; -1.99201223683; -1.6027374774; -0.526824249407
3521.T; Econach Holdings Co Ltd; Tokyo Stock Exchange; 0.786454304; 38.96237052; 2016-09-30; Both; +ve +ve; 0; 0.819500126413; 0.564710344587; 1.03027651557; 0.707161813916; 0.150156559126; 0; 0.956031320156; -0.147813353609; 0.350551002072; -36.8584169454; -17.8012879485
3529.T; Atsugi Co Ltd; Tokyo Stock Exchange; 0.596521829; 185.8958288; 2016-09-30; Both; -ve +ve; 0; -0.00867534200868; -0.0579290369298; 0.0777777777778; 0.0178045909358; 0.0155879362928; 0; 1.07222222222; -1.74166666667; 4.22330097087; 0.235164835165; -0.391891891892
3529.TWO; eMemory Technology Inc; Taipei Exchange; 1.228365934; 794.1002636; 2016-09-30; Both; +ve +ve; 0; 0.228548736175; -0.00109159011861; 0.236827248049; 0.165475540268; -0.0837393433735; 0; 0.225755166932; -0.184593659102; 0.45086215184; 0.269084820323; -0.145160512095
3569.T; Seiren Co Ltd; Tokyo Stock Exchange; 0.92020262; 768.0156834; 2016-09-30; Income Growth; +ve; -; -0.0375864747882; 0.0216519962276; -0.00873831608352; 0.0595723014257; 0.0592084639498; -1; 0.422757475083; -0.0269320843091; -0.294736842105; 0.842156862745; 0.323076923077
3632.T; Gree Inc; Tokyo Stock Exchange; 8.514114655; 1332.567207; 2016-09-30; Both; -ve +ve; 0; -0.227988398591; -0.252831811882; -0.235537565945; -0.24854916266; -0.240470477165; -1; 3.51858037578; 1.2602406554; -0.143113772455; 1.33215778474; -0.310989643268
3635.T; Koei Tecmo Holdings Co Ltd; Tokyo Stock Exchange; 3.401973309; 2079.159346; 2016-09-30; Income Growth; +ve; -; 0.0644851971713; 0.128961267606; 0.150539201399; -0.0730696798493; -0.147803881512; 0; 0.332019704433; -0.467027559055; 0.386974500345; 0.189514396218; -0.286216596343
